Time,PV(W),Grid(W),Load(W)
2025-01-14 09:15:00,32562,822,33384
2025-01-14 09:20:00,32970,827,33797
2025-01-14 09:25:00,33553,846,34399
2025-01-14 09:30:00,33854,854,34708
2025-01-14 09:35:00,33967,857,34824
2025-01-14 09:40:00,33119,834,33953
2025-01-14 09:45:00,33615,848,34463
2025-01-14 09:50:00,34271,865,35136
2025-01-14 09:55:00,34271,865,35136
2025-01-14 10:00:00,34271,865,35136
2025-01-14 10:05:00,33664,850,34514
2025-01-14 10:10:00,33677,851,34528
2025-01-14 10:15:00,33735,851,34586
2025-01-14 10:20:00,33445,844,34289
2025-01-14 10:25:00,33762,852,34614
2025-01-14 10:30:00,33273,839,34112
2025-01-14 10:35:00,34791,878,35669
2025-01-14 10:40:00,35763,909,36672
2025-01-14 10:45:00,32369,814,33183
2025-01-14 10:50:00,32369,814,33183
2025-01-14 10:55:00,36686,925,37611
2025-01-14 11:00:00,36686,925,37611
2025-01-14 11:05:00,36614,923,37537
2025-01-14 11:10:00,36442,919,37361
2025-01-14 11:15:00,38442,970,39412
2025-01-14 11:20:00,39595,999,40594
2025-01-14 11:25:00,39799,1003,40802
2025-01-14 11:30:00,40204,1014,41218
2025-01-14 11:35:00,40972,1034,42006
2025-01-14 11:40:00,38427,969,39396
2025-01-14 11:45:00,40922,1030,41952
2025-01-14 11:50:00,36897,936,37833
2025-01-14 11:55:00,39871,1006,40877
2025-01-14 12:00:00,39610,1001,40611
2025-01-14 12:05:00,28803,755,29558
2025-01-14 12:10:00,44107,1112,45219
2025-01-14 12:15:00,11549,290,11839
2025-01-14 12:20:00,26246,721,26967
2025-01-14 12:25:00,12859,323,13182
2025-01-14 12:30:00,38681,953,39634
2025-01-14 12:35:00,14201,359,14560
2025-01-14 12:40:00,11823,297,12120
2025-01-14 12:45:00,12644,318,12962
2025-01-14 12:50:00,12062,303,12365
2025-01-14 12:55:00,13106,329,13435
2025-01-14 13:00:00,15917,400,16317
2025-01-14 13:05:00,15917,400,16317
2025-01-14 13:10:00,15917,400,16317
2025-01-14 13:15:00,16472,416,16888
2025-01-14 13:20:00,13484,340,13824
2025-01-14 13:25:00,13770,348,14118
2025-01-14 13:30:00,15161,383,15544
2025-01-14 13:35:00,16747,423,17170
2025-01-14 13:40:00,17694,446,18140
2025-01-14 13:45:00,19155,483,19638
2025-01-14 13:50:00,19155,483,19638
2025-01-14 13:55:00,19155,483,19638
2025-01-14 14:00:00,19155,483,19638
2025-01-14 14:05:00,7284,184,7468
2025-01-14 14:10:00,7709,194,7903
2025-01-14 14:15:00,8516,215,8731
2025-01-14 14:20:00,7700,195,7895
2025-01-14 14:25:00,8359,210,8569
2025-01-14 14:30:00,11617,290,11907
2025-01-14 14:35:00,29378,756,30134
2025-01-14 14:40:00,15862,399,16261
2025-01-14 14:45:00,11564,292,11856
2025-01-14 14:50:00,8250,208,8458
2025-01-14 14:55:00,10701,269,10970
2025-01-14 15:00:00,14276,359,14635
2025-01-14 15:05:00,26043,650,26693
2025-01-14 15:10:00,23585,594,24179
2025-01-14 15:15:00,27850,706,28556
2025-01-14 15:20:00,24367,617,24984
2025-01-14 15:25:00,27008,701,27709
2025-01-14 15:30:00,44115,1112,45227
2025-01-14 15:35:00,26419,663,27082
2025-01-14 15:40:00,17258,435,17693
2025-01-14 15:45:00,13256,333,13589
2025-01-14 15:50:00,10332,260,10592
2025-01-14 15:55:00,8431,214,8645
2025-01-14 16:00:00,4210,105,4315
2025-01-14 16:05:00,2626,65,2691
2025-01-14 16:10:00,3596,89,3685
2025-01-14 16:15:00,4811,121,4932
2025-01-14 16:20:00,3737,94,3831
2025-01-14 16:25:00,4810,120,4930
2025-01-14 16:30:00,6384,160,6544
2025-01-14 16:35:00,6947,174,7121
2025-01-14 16:40:00,6947,174,7121
2025-01-14 16:45:00,6947,174,7121
2025-01-14 16:50:00,6947,174,7121
2025-01-14 16:55:00,6947,174,7121
2025-01-14 17:00:00,22022,554,22576
2025-01-14 17:05:00,20521,516,21037
2025-01-14 17:10:00,16608,417,17025
2025-01-14 17:15:00,15812,396,16208
2025-01-14 17:20:00,35327,892,36219
2025-01-14 17:25:00,33597,848,34445
2025-01-14 17:30:00,31371,791,32162
2025-01-14 17:35:00,30227,763,30990
2025-01-14 17:40:00,2113,53,2166
2025-01-14 17:45:00,113,0,113
2025-01-14 17:50:00,47,-1,46
2025-01-14 17:55:00,24,-3,21
2025-01-14 18:00:00,0,0,0
2025-01-14 18:05:00,0,0,0
2025-01-14 18:10:00,0,0,0
2025-01-14 18:15:00,0,0,0
2025-01-14 18:20:00,0,0,0
2025-01-14 18:25:00,287,4,291
2025-01-14 18:30:00,143,0,143
2025-01-14 18:35:00,142,0,142
2025-01-14 18:40:00,102,0,102
2025-01-14 18:45:00,102,0,102
2025-01-14 18:50:00,30,-1,29
2025-01-14 18:55:00,0,0,0
2025-01-14 19:00:00,0,0,0
2025-01-14 19:05:00,0,0,0
2025-01-14 19:10:00,0,0,0
2025-01-14 19:15:00,0,0,0
2025-01-14 19:20:00,0,0,0
2025-01-14 19:25:00,0,0,0
2025-01-14 19:30:00,0,0,0
2025-01-14 19:35:00,0,0,0
2025-01-14 19:40:00,0,0,0
2025-01-14 19:45:00,0,0,0
2025-01-14 19:50:00,0,0,0
2025-01-14 19:55:00,0,0,0
2025-01-14 20:00:00,0,0,0
2025-01-14 20:05:00,0,0,0
2025-01-14 20:10:00,0,0,0
2025-01-14 20:15:00,0,0,0
2025-01-14 20:20:00,0,0,0
2025-01-14 20:25:00,0,0,0
2025-01-14 20:30:00,0,0,0
2025-01-14 20:35:00,--,--,0
2025-01-14 20:40:00,--,--,0
2025-01-14 20:45:00,--,--,0
2025-01-14 20:50:00,--,--,0
2025-01-14 20:55:00,--,--,0
2025-01-14 21:00:00,--,--,0
2025-01-14 21:05:00,0,0,0
2025-01-14 21:10:00,0,0,0
2025-01-14 21:15:00,0,0,0
2025-01-14 21:20:00,0,0,0
2025-01-14 21:25:00,0,0,0
2025-01-14 21:30:00,0,0,0
2025-01-14 21:35:00,0,0,0
2025-01-14 21:40:00,0,0,0
2025-01-14 21:45:00,0,0,0
2025-01-14 21:50:00,0,0,0
2025-01-14 21:55:00,0,0,0
2025-01-14 22:00:00,0,0,0
2025-01-14 22:05:00,0,0,0
2025-01-14 22:10:00,0,0,0
2025-01-14 22:15:00,0,0,0
2025-01-14 22:20:00,0,0,0
2025-01-14 22:25:00,0,0,0
2025-01-14 22:30:00,0,0,0
2025-01-14 22:35:00,0,0,0
2025-01-14 22:40:00,0,0,0
2025-01-14 22:45:00,0,0,0
2025-01-14 22:50:00,0,0,0
2025-01-14 22:55:00,0,0,0
2025-01-14 23:00:00,0,0,0
2025-01-14 23:05:00,0,0,0
2025-01-14 23:10:00,0,0,0
2025-01-14 23:15:00,0,0,0
2025-01-14 23:20:00,0,0,0
2025-01-14 23:25:00,0,0,0
2025-01-14 23:30:00,0,0,0
2025-01-14 23:35:00,0,0,0
2025-01-14 23:40:00,0,0,0
2025-01-14 23:45:00,0,0,0
2025-01-14 23:50:00,0,0,0
2025-01-14 23:55:00,0,0,0
